1.376342773437500000e+00,1.293029785156250000e+00,1.311950683593750000e+00,1.588134765625000000e+00,1.456909179687500000e+00
1.374816894531250000e+00,1.298828125000000000e+00,1.314697265625000000e+00,1.589050292968750000e+00,1.457214355468750000e+00
1.374511718750000000e+00,1.298217773437500000e+00,1.313171386718750000e+00,1.588439941406250000e+00,1.457214355468750000e+00
1.374816894531250000e+00,1.298217773437500000e+00,1.314392089843750000e+00,1.589050292968750000e+00,1.456909179687500000e+00
1.375427246093750000e+00,1.304931640625000000e+00,1.314697265625000000e+00,1.589050292968750000e+00,1.457519531250000000e+00
1.374816894531250000e+00,1.305541992187500000e+00,1.314086914062500000e+00,1.589050292968750000e+00,1.458740234375000000e+00
1.374206542968750000e+00,1.304626464843750000e+00,1.312866210937500000e+00,1.588745117187500000e+00,1.458129882812500000e+00
1.374206542968750000e+00,1.311645507812500000e+00,1.310424804687500000e+00,1.587219238281250000e+00,1.457214355468750000e+00
1.375122070312500000e+00,1.309814453125000000e+00,1.307678222656250000e+00,1.588745117187500000e+00,1.457824707031250000e+00
1.374816894531250000e+00,1.311035156250000000e+00,1.310119628906250000e+00,1.589050292968750000e+00,1.456298828125000000e+00
1.375122070312500000e+00,1.313781738281250000e+00,1.304016113281250000e+00,1.586303710937500000e+00,1.457519531250000000e+00
1.375732421875000000e+00,1.310119628906250000e+00,1.304931640625000000e+00,1.588439941406250000e+00,1.458129882812500000e+00
1.374816894531250000e+00,1.315002441406250000e+00,1.304321289062500000e+00,1.588439941406250000e+00,1.458129882812500000e+00
1.375427246093750000e+00,1.313476562500000000e+00,1.295776367187500000e+00,1.589355468750000000e+00,1.457519531250000000e+00
1.375732421875000000e+00,1.315307617187500000e+00,1.299133300781250000e+00,1.589050292968750000e+00,1.450195312500000000e+00
